mean_PIP_Thumb,mean_PIP_Index,mean_PIP_Middle,mean_MCP_FE_Thumb,mean_MCP_FE_Index,mean_MCP_FE_Middle,mean_MCP_AA_Thumb,mean_MCP_AA_Index,mean_MCP_AA_Middle,mean_MCP_IER_Thumb,mean_FE_Wrist,mean_AA_Wrist,mean_Lin_Acc_Palm,mean_Ang_Acc_Palm,mean_Lin_Jerk_Palm,mean_Ang_Jerk_Palm,std_PIP_Thumb,std_PIP_Index,std_PIP_Middle,std_MCP_FE_Thumb,std_MCP_FE_Index,std_MCP_FE_Middle,std_MCP_AA_Thumb,std_MCP_AA_Index,std_MCP_AA_Middle,std_MCP_IER_Thumb,std_FE_Wrist,std_AA_Wrist,std_Lin_Acc_Palm,std_Ang_Acc_Palm,std_Lin_Jerk_Palm,std_Ang_Jerk_Palm,median_PIP_Thumb,median_PIP_Index,median_PIP_Middle,median_MCP_FE_Thumb,median_MCP_FE_Index,median_MCP_FE_Middle,median_MCP_AA_Thumb,median_MCP_AA_Index,median_MCP_AA_Middle,median_MCP_IER_Thumb,median_FE_Wrist,median_AA_Wrist,median_Lin_Acc_Palm,median_Ang_Acc_Palm,median_Lin_Jerk_Palm,median_Ang_Jerk_Palm,iqr_PIP_Thumb,iqr_PIP_Index,iqr_PIP_Middle,iqr_MCP_FE_Thumb,iqr_MCP_FE_Index,iqr_MCP_FE_Middle,iqr_MCP_AA_Thumb,iqr_MCP_AA_Index,iqr_MCP_AA_Middle,iqr_MCP_IER_Thumb,iqr_FE_Wrist,iqr_AA_Wrist,iqr_Lin_Acc_Palm,iqr_Ang_Acc_Palm,iqr_Lin_Jerk_Palm,iqr_Ang_Jerk_Palm,cov_PIP_Thumb,cov_PIP_Index,cov_PIP_Middle,cov_MCP_FE_Thumb,cov_MCP_FE_Index,cov_MCP_FE_Middle,cov_MCP_AA_Thumb,cov_MCP_AA_Index,cov_MCP_AA_Middle,cov_MCP_IER_Thumb,cov_FE_Wrist,cov_AA_Wrist,cov_Lin_Acc_Palm,cov_Ang_Acc_Palm,cov_Lin_Jerk_Palm,cov_Ang_Jerk_Palm,entropy_PIP_Thumb,entropy_PIP_Index,entropy_PIP_Middle,entropy_MCP_FE_Thumb,entropy_MCP_FE_Index,entropy_MCP_FE_Middle,entropy_MCP_AA_Thumb,entropy_MCP_AA_Index,entropy_MCP_AA_Middle,entropy_MCP_IER_Thumb,entropy_FE_Wrist,entropy_AA_Wrist,entropy_Lin_Acc_Palm,entropy_Ang_Acc_Palm,entropy_Lin_Jerk_Palm,entropy_Ang_Jerk_Palm,SF_PIP_Thumb,SF_PIP_Index,SF_PIP_Middle,SF_MCP_FE_Thumb,SF_MCP_FE_Index,SF_MCP_FE_Middle,SF_MCP_AA_Thumb,SF_MCP_AA_Index,SF_MCP_AA_Middle,SF_MCP_IER_Thumb,SF_FE_Wrist,SF_AA_Wrist,SF_Lin_Acc_Palm,SF_Ang_Acc_Palm,SF_Lin_Jerk_Palm,SF_Ang_Jerk_Palm,P2P_PIP_Thumb,P2P_PIP_Index,P2P_PIP_Middle,P2P_MCP_FE_Thumb,P2P_MCP_FE_Index,P2P_MCP_FE_Middle,P2P_MCP_AA_Thumb,P2P_MCP_AA_Index,P2P_MCP_AA_Middle,P2P_MCP_IER_Thumb,P2P_FE_Wrist,P2P_AA_Wrist,P2P_Lin_Acc_Palm,P2P_Ang_Acc_Palm,P2P_Lin_Jerk_Palm,P2P_Ang_Jerk_Palm,peaks_PIP_Thumb,peaks_PIP_Index,peaks_PIP_Middle,peaks_MCP_FE_Thumb,peaks_MCP_FE_Index,peaks_MCP_FE_Middle,peaks_FE_Wrist,peaks_Lin_Acc_Palm,peaks_Ang_Acc_Palm,Task_name
NaN,75.1084343201427,66.687927121973,38.957814176864,15.6426629200444,57.5306702725487,-34.3868831726449,27.3633320752002,32.8111631670197,-42.0542391281148,15.6426629200444,27.3633320752002,1.03216692506562,1.09028652752218,0.0659865287309083,0.223099990570524,NaN,6.29180380256538,2.48842432657338,7.76796448882212,4.5096944911256,4.68705934773199,5.71935482357069,5.4323657663504,2.67540493906743,2.57063368117045,4.5096944911256,5.4323657663504,0.101401194665217,0.712445542722711,0.0527026959251748,0.186274401399943,NaN,76.9458604046718,66.5318297560377,37.213523777334,15.961366398366,57.3130348132896,-33.7874534613388,27.9155517627365,32.5720280592032,-42.9499516821515,15.961366398366,27.9155517627365,1.02158890294061,0.931047263746867,0.0509305731692249,0.170585391371659,NaN,6.17287422670769,3.7242585343312,11.1540708772415,5.6840209531674,8.0708244222939,6.0904712096879,6.3412191654133,3.4667280791793,3.2277718251229,5.6840209531674,6.3412191654133,0.115136286483013,0.671895957573432,0.0524006888425497,0.167572043221072,NaN,39.5867950899761,6.1922556290822,60.3412722996014,20.3373444032885,21.9685253291618,32.7110195979013,29.5105978194157,7.15779158798641,6.60815752276794,20.3373444032885,29.5105978194157,0.0102822022795332,0.507578651345458,0.00277757415778144,0.034698152616907,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.88451454678865,5.1407201308785,5.2244270592317,6.76308996093339,NaN,0.115386671463585,0.122454962833661,0.160214828460635,0.252839344981172,0.131840937649376,0.170531099987751,0.191168137742684,0.174577868513813,0.154203812083919,0.252839344981172,0.191168137742684,0.984294437549379,0.957700418479437,3.89289203044668,2.11714315162061,NaN,58.7449338340221,40.5687200799247,43.2987747677459,23.9202744952011,40.0079733385091,47.8599496294655,27.2008780962853,18.7485489083533,30.0426404807869,23.9202744952011,27.2008780962853,0.90856746952962,5.21019655325118,0.411579379590846,1.75676711571077,0,4,6,4,3,5,3,7,1,Tool_Assistance_Assembly
NaN,77.4238401979718,63.0385197405073,42.6937855951267,18.1136668373545,59.5603181697595,-36.6838542294553,28.2752812075018,29.5717580117497,-42.3166809345316,18.1136668373545,28.2752812075018,1.03273546165212,0.760853255054668,0.0586174355335149,0.178039203815906,NaN,3.29418094917357,4.19094357813154,7.26205097058434,4.75139700680737,3.33217610540904,2.58672424662597,3.34751924468563,2.53225479406592,1.35088025251739,4.75139700680737,3.34751924468563,0.0836345147287954,0.509244998464333,0.0571874468405492,0.15370021003187,NaN,77.4028376130516,64.0091883595981,40.817017214848,15.3783857858711,61.3383696113383,-37.0004575994033,26.3782521685881,28.7658740979296,-41.9589823932556,15.3783857858711,26.3782521685881,1.0287224855554,0.700513607399164,0.0417595513682792,0.133697703872823,NaN,6.24110419145021,7.67936588395521,13.0369051877362,9.2270143126287,4.1347560363797,3.7020925079416,6.8290641131078,3.5349514788964,2.6854497226198,9.2270143126287,6.8290641131078,0.0905214883496559,0.715440171237679,0.0500758253105537,0.158345256904398,NaN,10.8516281258981,17.564008075082,52.7373842993649,22.5757735162981,11.103397597459,6.6911423280827,11.2058850935407,6.41231434206985,1.82487745664146,22.5757735162981,11.2058850935407,0.0069947320539211,0.259330468460938,0.00327040407614064,0.0236237545638411,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.49159009936387,6.31158478812471,5.14385030404175,6.64463630788154,NaN,0.113648222033759,0.125949659202859,0.15304447912327,0.234961557431606,0.129575082928491,0.165105872472467,0.18806004408758,0.183891403804774,0.153724893747912,0.234961557431606,0.18806004408758,0.984023465717905,1.14643529612417,4.1303475087024,2.36996634207944,NaN,10.5338097293552,15.5340032298275,20.7932172799763,14.309416324058,13.9010522935984,9.6034805719241,10.4403876479858,8.6227337829551,4.0335838504338,14.309416324058,10.4403876479858,0.683928706316031,2.69078902028817,0.547975806112299,1.21809173949945,0,4,6,4,3,4,3,7,0,Tool_Assistance_Assembly
NaN,74.3237903467639,67.7653360188716,42.2087741232845,16.4119231631319,52.1356309339378,-38.8869674014179,30.9555641411362,30.1430292237782,-44.061326136545,16.4119231631319,30.9555641411362,1.03587441872125,0.962991802218944,0.0592156466719196,0.200485737325274,NaN,5.67043026837329,3.06923743082567,9.33383489066795,3.89759846009454,5.69189053304915,5.55202185627906,3.13054996738843,2.76587487560843,2.61759979363551,3.89759846009454,3.13054996738843,0.0726632555995583,0.52037147672772,0.0536239151911087,0.172305358639773,NaN,75.3152689182459,68.90395340051,42.1490995021344,14.7653769673735,51.2389258368254,-38.1937578934665,31.370432750312,29.9447952284622,-44.1615603563459,14.7653769673735,31.370432750312,1.03617257262372,0.916049337911296,0.0447480363771077,0.154795332384748,NaN,7.75183934556091,4.24731138629519,6.7724369589382,6.6401363730196,7.1115245581571,8.59949186329619,2.3108849162426,1.9265269448492,3.270880211288,6.6401363730196,2.3108849162426,0.0838116769496181,0.711413326910231,0.0428277902910535,0.156939142785275,NaN,32.153779428484,9.42021840678137,87.1204737662505,15.1912737561313,32.3976178402146,30.8249466926004,9.80034309831574,7.65006382752195,6.85182867964065,15.1912737561313,9.80034309831574,0.00527994871432674,0.270786473791788,0.00287552428042321,0.0296891366159808,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.17824671221155,5.19704346493462,5.01705671772631,6.63962978294264,NaN,0.115994146914478,0.121477599673863,0.153921267312157,0.246842685416437,0.138494549897802,0.160360706881824,0.179734165028162,0.182140511853712,0.150650722177666,0.246842685416437,0.179734165028162,0.982531416646252,1.01903407159477,4.109431653235,2.23335755937267,NaN,19.9738469906628,11.6283928837483,37.4532724991139,12.7243273802284,20.447593499304,21.2342226480657,15.0659943508111,12.9133099461109,11.3228782047783,12.7243273802284,15.0659943508111,0.513844620029252,3.09515796758538,0.563235454681428,1.57651464132119,0,5,6,4,2,7,2,7,0,Tool_Assistance_Assembly
NaN,81.3439520186485,67.3242505927633,44.6755053430304,12.4522400947179,52.4281041680298,-34.9735406583773,32.403025899515,33.0000318659287,-46.1544955541674,12.4522400947179,32.403025899515,1.03687128700447,0.733072387378689,0.0578913088854844,0.170528331513962,NaN,4.52443652425296,2.16771501251992,8.7180514877076,3.82447868532152,9.49116520627418,4.42314270951469,2.79084528790868,3.62497721258968,0.981110392160756,3.82447868532152,2.79084528790868,0.0783954063105668,0.483267093540509,0.064525980655339,0.16419457616023,NaN,79.1613085438119,67.9502122127994,44.6198984167783,13.1337383169531,50.989400049897,-35.3683352480755,32.9620148592985,32.6138571515285,-46.263706617098,13.1337383169531,32.9620148592985,1.032313933815,0.644106747648951,0.038443234274703,0.128592846287364,NaN,6.86809145635071,3.51330852008439,15.9825391979995,4.0863886061205,9.481167380859,6.1452755151585,2.2564053151481,5.0520261748951,0.9758377915038,4.0863886061205,2.2564053151481,0.088180986647711,0.612101684760428,0.0474836902055145,0.142343280461701,NaN,20.4705258619943,4.69898837550422,76.0044217423208,14.6266372144786,90.0822169727896,19.5641914287329,7.7888174210421,13.1404597917945,0.962577601605836,14.6266372144786,7.7888174210421,0.00614583973059885,0.233547083699091,0.00416360217953318,0.0269598588404377,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.2988058495532,6.62045897194384,5.08479686746327,6.54566537972201,NaN,0.110875953029896,0.121874889817774,0.149611598515904,0.283384607467505,0.138107709682265,0.1690947792663,0.175673889158653,0.174077571908089,0.147194978900719,0.283384607467505,0.175673889158653,0.982058990633171,1.16795623481396,4.15617011853805,2.42159621186351,NaN,15.0876906694253,7.5737495435279,33.0802173204904,13.4737588399489,35.1001460532033,25.2303095285511,12.7801047437384,12.1637763922469,4.5662788726137,13.4737588399489,12.7801047437384,0.86666294464825,2.21394483400704,0.672980127108275,1.53355537269235,0,5,7,5,1,3,1,8,0,Tool_Assistance_Assembly
NaN,48.5659513506755,56.8599335417976,64.9954021868794,46.5849050639313,46.9132548815569,-35.5071136102586,2.93776527157811,16.1156545985076,-47.6374512909089,46.5849050639313,2.93776527157811,1.04297271485879,2.97360822870408,0.0449395901233561,0.166905405737532,NaN,15.1963539236366,2.67967512817661,2.30884608891453,9.39246087590091,9.73838570272031,3.34792933164518,8.63935901893331,1.60094752115248,2.77836881587077,9.39246087590091,8.63935901893331,0.216676707166105,1.98671019225369,0.0321322239156288,0.127915584127518,NaN,42.7535155739133,57.4252168772761,65.4973564474648,49.2121476409618,43.3274203391719,-35.5373333959478,0.714851687737148,16.205748733253,-46.8170503773514,49.2121476409618,0.714851687737148,1.01321773628684,2.76615346820282,0.0364424352744944,0.131604252066088,NaN,32.4817905589742,2.0694191262528,2.46871369944559,19.8656189765659,20.8159888682104,5.5918077146497,16.4900486293135,2.4468936509163,5.1833253001326,19.8656189765659,16.4900486293135,0.266274590789706,3.42147844421854,0.0371391983064003,0.130389562240597,NaN,230.929172572427,7.18065879256831,5.33077026229591,88.2183213053292,94.8361560949472,11.2086308096901,74.6385242580242,2.56303296548428,7.71933327700316,88.2183213053292,74.6385242580242,0.046948795428346,3.94701738800468,0.00103247981376411,0.0163623966626841,-0,-0,-0,-0,-0,-0,-0,1.19125855994932,-0,-0,-0,1.19125855994932,3.91204689168375,2.21530280182479,4.68557133895205,6.46394953350595,NaN,0.143494101674138,0.132616275331067,0.124039121656798,0.146513415477135,0.145999785303439,0.167819458385785,0.58343362303601,0.249101317560434,0.144885772649191,0.146513415477135,0.58343362303601,0.979182236994354,0.57990669815891,4.71721256269811,2.44773725858176,NaN,59.0456074505691,31.6087804605748,38.6960892755794,33.1598802245618,43.1156777869372,22.8613770683932,25.5084785655053,10.5667462121989,32.2131845051574,33.1598802245618,25.5084785655053,1.04346511459265,7.72601041689379,0.223524108086095,0.891671585863932,0,4,6,7,5,4,5,7,4,Tool_Assistance_Assembly
NaN,47.1869798720517,55.2189602104426,65.4647428996823,49.0800322628029,44.0302356008699,-33.8369993102264,1.24190641377471,16.32318109522,-48.8112254294828,49.0800322628029,1.24190641377471,1.04266222966461,2.44772911833593,0.0424304340234998,0.15828910782455,NaN,10.0271051095401,2.74323183316637,2.57521623752241,7.34066046737086,4.78847708268369,4.30716729081145,6.34328051547132,2.63731162309393,4.11418426572053,7.34066046737086,6.34328051547132,0.169965347621131,1.51805073159575,0.0309157920646893,0.103233124873341,NaN,45.2223504981206,54.7291042710483,65.2247339347475,51.4118638922093,43.2103323697714,-34.0726563618422,-0.168840655659789,16.6311411331084,-48.123471658536,51.4118638922093,-0.168840655659789,1.02005377624599,2.43552078531097,0.0337155020509454,0.134212716717076,NaN,20.6913387665251,2.2598655283168,2.86573856317001,15.1070517880695,6.6786858190819,5.623840414219,12.9399763347631,3.6063254059994,7.6087178927324,15.1070517880695,12.9399763347631,0.233202850026848,2.42904461318251,0.0333241140350355,0.115860155815774,NaN,100.542836877766,7.52532089049733,6.6317386699991,53.8852960972212,22.9295127713869,18.551690071036,40.237207697958,6.95541259730636,16.9265121723023,53.8852960972212,40.237207697958,0.0288882193919719,2.3044780236984,0.000955786198987105,0.0106570780711149,-0,-0,-0,-0,-0,-0,-0,1.24839952798591,-0,-0,-0,1.24839952798591,3.60130973287912,2.42529135825961,4.5950510870022,6.35068216593439,NaN,0.145575707361449,0.134572365901186,0.12359368089767,0.142740620469619,0.150703901374296,0.171911163139841,0.8973369784555,0.24751276431932,0.143133122119647,0.142740620469619,0.8973369784555,0.979328017165887,0.639172855288783,4.85468731691974,2.51347450486216,NaN,30.0196920235616,11.9136614881541,11.2660965760362,20.6711509889203,17.4318152206039,17.549506725459,17.9733771837754,10.5472406044017,13.0648740427509,20.6711509889203,17.9733771837754,0.813849497371231,6.59420011837422,0.203347019240819,0.721000998684521,0,4,4,4,4,4,4,8,2,Tool_Assistance_Assembly
NaN,54.0222460906997,56.6297004375802,62.0445080945703,47.0945528324136,51.4581688257672,-37.2107223217767,8.04300474035406,17.1108101172734,-42.808586159501,47.0945528324136,8.04300474035406,1.03964042216803,2.94419589723957,0.0469843257488613,0.177994700570399,NaN,13.8640413528344,1.80631396346324,1.85958537235458,9.93601075830188,6.41184117665034,5.51485598001058,10.0124135218211,2.17642491134385,4.3823496045639,9.93601075830188,10.0124135218211,0.199119746054842,1.82001698518978,0.0354419637054804,0.124623172696093,NaN,50.495594058685,57.0378154368591,62.7494098384457,50.1633291829377,49.554402561542,-36.8917292336237,5.39972485232349,16.5812397238235,-41.2324371123087,50.1633291829377,5.39972485232349,1.00484353340371,2.65772720839915,0.0375460945240467,0.146381553693824,NaN,23.7476005320828,3.1658040003684,2.0764719706492,16.8797808892472,9.8704001934763,10.0114583639224,18.0015807420298,3.2754954362586,7.1006830284222,16.8797808892472,18.0015807420298,0.247309829065483,2.57564710661375,0.0373054370450784,0.131158023870541,NaN,192.211642633101,3.26277013460227,3.45805775707512,98.7243097890907,41.1117072745888,30.4136364802584,100.248424531946,4.73682539471811,19.2049880566214,98.7243097890907,100.248424531946,0.0396486732689448,3.31246182637929,0.00125613279130059,0.0155309351728402,-0,-0,-0,-0,-0,-0,-0,1.50508201405983,-0,-0,-0,1.50508201405983,3.89351718160511,1.34253591847932,4.73287581102677,6.4819512547599,NaN,0.136054741502196,0.132885583539634,0.126954566579758,0.145718489653963,0.139403229901305,0.163932835102364,0.352606925262225,0.241749015465911,0.152839130276815,0.145718489653963,0.352606925262225,0.980750236523396,0.582796115501571,4.61342538076091,2.37026259978213,NaN,42.1854201529428,6.0414128769524,7.4779879686599,30.9854876496824,21.8364855353256,18.3085165055197,33.1424566819903,7.6788925595821,13.3791050956102,30.9854876496824,33.1424566819903,1.04351878104322,8.07411625936347,0.251023618249251,1.06006757378617,0,4,6,5,4,4,4,7,4,Tool_Assistance_Assembly
NaN,47.8358799013844,55.5129339772742,67.3306611107233,50.9604954013871,50.5744552619359,-41.2985458141127,4.09964564910241,16.2541887788715,-45.8022800711536,50.9604954013871,4.09964564910241,1.03983876861877,2.36214245889513,0.0451955501129455,0.158836590213813,NaN,9.55722086057551,2.7552341632038,3.30231857871114,5.82168903494991,5.15126138545037,4.29140228267252,9.29179559222401,2.53198188364394,3.68507167270608,5.82168903494991,9.29179559222401,0.144613979590872,1.55526292868011,0.0368705042231313,0.127205109187257,NaN,44.514109774131,56.5623372303453,66.6273379110219,53.3777446454923,49.0568705824735,-42.8021122399608,2.11553846937502,16.1792946621606,-45.1976254576467,53.3777446454923,2.11553846937502,1.01658580125136,2.23303148464957,0.0360086419651199,0.122553772383986,NaN,17.5145801262654,5.1905220220648,4.7121151638827,10.0305231709363,8.0211320261597,6.2736907726119,13.4652493112387,4.1801467307519,5.4834841231946,10.0305231709363,13.4652493112387,0.186264699987222,2.4186144252074,0.0354206478780872,0.12854117449966,NaN,91.3404705778197,7.59131529408534,10.9053079953007,33.8920632196561,26.5354938612321,18.4161335517269,86.3374653276735,6.41093225910114,13.5797532329808,33.8920632196561,86.3374653276735,0.020913203093109,2.41884277732664,0.00135943408166794,0.0161811398033419,-0,-0,-0,-0,-0,-0,-0,1.54237258401451,-0,-0,-0,1.54237258401451,3.42656282457566,2.57486391535927,4.68861189105658,6.432501323381,NaN,0.144584959131991,0.134215572844221,0.12186908785657,0.140082272775473,0.140615887791518,0.155608250554014,0.493886141346628,0.248037502799791,0.14775985320704,0.140082272775473,0.493886141346628,0.980656694326433,0.650649285175569,4.70383589118386,2.50913900869669,NaN,31.1572820817944,9.0680741626312,11.6528548040706,17.4125364117586,18.4003061954398,14.7652157396371,29.9006298712104,9.3675009609018,12.2040052046352,17.4125364117586,29.9006298712104,0.707001153558684,7.72141986738335,0.389101116577267,1.05895870332604,0,4,4,4,4,4,4,7,3,Tool_Assistance_Assembly
NaN,20.4111059391027,23.1503108033476,53.7491785032149,42.903653472435,43.2884100466667,-67.66687984063,3.96378744991944,-6.12205091753606,-33.2927882044214,42.903653472435,3.96378744991944,1.05308581093668,1.69225092690436,0.0704527762637775,0.207112806556014,NaN,7.25042607752033,5.35194720400729,10.731818138222,10.7376617018696,14.421862002422,8.15834851787108,8.49741612517999,6.374911875517,4.31756106349467,10.7376617018696,8.49741612517999,0.188403481006873,0.959439301029355,0.083504876288237,0.181931300195957,NaN,19.501180051888,24.806482098952,50.3969545492527,44.1220643780384,45.2664578034495,-68.9951471161934,4.83968090224193,-5.03156762317539,-34.1578056727359,44.1220643780384,4.83968090224193,1.06638673986316,1.56705214224284,0.0481914896781921,0.155223490805882,NaN,6.0482586601701,3.5829273318461,13.8424895968026,8.2931463378972,17.9381833317441,11.5358279155789,14.1140243823826,9.88056170167554,4.6419893671981,8.2931463378972,14.1140243823826,0.213226587186707,1.37295578955271,0.0469266941471164,0.153041355747107,NaN,52.5686783055869,28.6433388744814,115.17192055187,115.297378823797,207.990103616904,66.5586505390492,72.2060808044688,40.6395014206077,18.6413335370052,115.297378823797,72.2060808044688,0.0354958716555071,0.920523772359696,0.00697306436391377,0.0330989979909916,0,0,0,0,0.129002964457308,0.176362600178005,0,1.47918150935033,0.441519690564641,0,0.129002964457308,1.47918150935033,3.10828797773037,2.66841002694324,5.25223838087871,6.70674103538905,NaN,0.221343478916432,0.207836388400585,0.13639991024308,0.1526697034076,0.151989708690687,0.121565943283231,0.502278768610271,0.404158327187359,0.173310516286741,0.1526697034076,0.502278768610271,0.974469205492251,0.768719007538893,3.76747990194847,2.19733626355311,NaN,37.0804415896804,27.8345982850732,64.8448726031669,59.7601828226611,71.3758964040022,59.1014858711918,31.5383847443274,24.9504737562288,20.0340348633301,59.7601828226611,31.5383847443274,1.41276026909392,5.24020180380115,0.833278523765821,1.92520875339727,0,1,4,3,4,3,4,5,1,Hand_Assembly
NaN,23.1619932400547,23.5984573658182,43.8716141337539,48.1396788279348,50.4401345791976,-56.1885053455494,14.6142095094506,-8.14512479393363,-32.6496107593811,48.1396788279348,14.6142095094506,1.06194019304913,1.53531275849614,0.0735722212696384,0.233503059096217,NaN,7.87735887723336,7.25363952000242,11.8532030102,10.7198131207851,8.75694293889871,10.4109106589598,7.22424207311728,3.94744112710207,3.54796989857665,10.7198131207851,7.22424207311728,0.130717143035662,1.1502240635279,0.0724058429549211,0.215184518731507,NaN,24.1974701757375,23.9802481969553,45.7095942136104,49.3308630370136,49.9499621984201,-56.9268933598173,12.9642162749371,-9.4288302272831,-31.8003957720174,49.3308630370136,12.9642162749371,1.06961441443836,1.25827526598714,0.0519360042230297,0.167193912930641,NaN,15.0823367973502,8.2600505188519,18.7120882955507,20.0752529954363,7.8088208476919,14.4512796417878,11.6376096851412,4.48847012947814,5.1534475769134,20.0752529954363,11.6376096851412,0.147269407929643,1.28110811968731,0.0538574895406127,0.19078099949881,NaN,62.0527828807273,52.615286286141,140.498421601015,114.914393344556,76.6840496351279,108.387060748842,52.1896735309979,15.5822914519369,12.588090401206,114.914393344556,52.1896735309979,0.0170869714834057,1.32301539631863,0.00524260609401271,0.0463043771017102,-0,-0,-0,-0,-0,-0,-0,0.0336806265356149,-0,-0,-0,0.0336806265356149,2.36029406562472,3.73857193926842,5.3196337796194,6.81999898733394,NaN,0.20778396757333,0.205853470402167,0.150976096800278,0.144128015132227,0.140802991420607,0.133406275699749,0.261584698066163,0.350389536575264,0.175009246901071,0.144128015132227,0.261584698066163,0.970398174129546,0.807052097435997,3.68674471061464,2.06944416201262,NaN,26.5525110874973,26.4899690045595,44.2540160033165,32.6441486059431,51.921540618188,32.9089184783673,29.323991272957,13.5700385490036,13.1077589694091,32.6441486059431,29.323991272957,0.834018152128441,7.34202761557044,0.867227172590091,1.92247941265807,0,2,3,3,4,4,4,7,3,Hand_Assembly
NaN,24.8273440877901,25.4788820243568,50.9026089804324,42.1009048743199,44.4792471060303,-61.5820763193725,3.03382367620574,-6.93983780521154,-33.1070700534946,42.1009048743199,3.03382367620574,1.05736027950929,1.23394505163029,0.0643759235282013,0.195349084095874,NaN,11.038321426191,8.54816809822764,19.0844440447324,14.6845766549831,11.8963043914077,7.01410902341816,11.4448079510915,3.18844415784358,4.15536830393901,14.6845766549831,11.4448079510915,0.138746374783256,0.862848500685345,0.0652856612377871,0.166550540961143,NaN,27.4032371767731,26.6129114235351,61.722364938079,46.0492334171004,43.59532182678,-64.1922456216277,0.174633729805674,-5.91236039156267,-34.1079840346461,46.0492334171004,0.174633729805674,1.06162140694989,1.03497647684913,0.0464317557316469,0.149649739897754,NaN,17.4910959829054,13.4425865275568,33.4377301193568,19.7076208666019,16.88325322236,9.7562679923883,14.9343478273627,5.02111146284312,5.9297224571074,19.7076208666019,14.9343478273627,0.140937436205693,1.01702507722803,0.0472936430522981,0.135156320955463,NaN,121.844539907907,73.0711778355566,364.216004496521,215.636791536074,141.522058173027,49.1977253923962,130.983629037368,10.1661761476868,17.267085741381,215.636791536074,130.983629037368,0.0192505565154958,0.744507535134947,0.0042622175632551,0.0277390826944493,-0,-0,-0,-0,-0,-0,-0,1.66291097844603,-0,-0,-0,1.66291097844603,2.46066613655902,4.515865282566,5.13830915564536,6.58851185186298,NaN,0.200694221569245,0.198111559215592,0.140161900888198,0.154118326615677,0.149941304977613,0.12743033833713,0.574122849729491,0.37959924483478,0.173795939727041,0.154118326615677,0.574122849729491,0.972497523612286,0.90022711462026,3.94128884175744,2.26252981184336,NaN,36.0886493831627,28.239249933404,57.5565880679746,50.0386117372281,45.6854972598252,23.7682094380822,39.4136557936098,10.2324588434696,17.6173164618763,50.0386117372281,39.4136557936098,0.86822690636206,5.33848069167353,0.806352276739748,1.843011179614,0,3,3,2,3,3,3,7,1,Hand_Assembly
NaN,32.4998810904353,24.1885412752317,69.9846335260804,44.627186334533,56.5686870297574,-55.8244504459914,14.6327037697938,-5.48535695167652,-27.1209289432551,44.627186334533,14.6327037697938,1.0545668558638,1.36717182160789,0.0703383845015895,0.205607967194127,NaN,7.52827401660067,4.46554669620927,12.5549748955288,11.0532907029056,6.50851528211668,10.9218517538821,6.83511474029147,4.65081932532514,8.21734911704219,11.0532907029056,6.83511474029147,0.110855471183551,0.986353460969291,0.0592738086484846,0.161003753047692,NaN,32.1713113711581,24.5887705850852,75.616118142182,42.0222984432349,55.7388720935995,-59.5568637331275,17.0441828025821,-6.05162798967353,-29.7612087326815,42.0222984432349,17.0441828025821,1.05671651686903,1.0984348047859,0.0539205200293556,0.160007711218705,NaN,10.5545174914828,4.7920049868371,12.3843303180501,16.8969111588889,5.7426266799797,16.044322137829,10.5982970797132,8.52496203838623,14.7803790481993,16.8969111588889,10.5982970797132,0.123101917628178,1.16198337780513,0.0543416259163557,0.165367493272345,NaN,56.6749096690248,19.9411072960255,157.627394627358,122.17523536294,42.3607711775463,119.286845733778,46.7187935129497,21.6301203968178,67.5248265113541,122.17523536294,46.7187935129497,0.012288935491327,0.972893149966099,0.00351338439169717,0.0259222084954421,-0,-0,-0,-0,-0,-0,-0,-0,0.766012270821981,-0,-0,-0,2.29601731612214,4.28323510692582,5.28752275610514,6.73019493993307,NaN,0.175411924756401,0.203327050528371,0.119535981986063,0.149692570777133,0.132957227568281,0.133840568229434,0.26141933747463,0.426970188350693,0.192020554542067,0.149692570777133,0.26141933747463,0.973784687604943,0.8552408779242,3.77054219566343,2.20536272742611,NaN,30.6660168009411,16.1277293472094,52.7545642707592,37.4682969909446,26.8821500986348,35.9178813910432,21.1811850268162,15.7401057576899,23.529996881678,37.4682969909446,21.1811850268162,0.925899048245481,5.83609194835676,0.454334686273543,1.21715321076008,0,4,4,5,4,4,4,6,2,Hand_Assembly
